Ticker,Period_Type,Statement_Date,Availability_Date,Reporting_Lag_Days,Revenue,EBIT,FCF,Total_Debt,Total_Cash,Net_Debt,Shares_Issued,Diluted_Average_Shares,Revenue_Growth
SCB.BK,quarterly,2023-12-31,2024-02-14,45,32794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012615542107006328
SCB.BK,quarterly,2024-03-31,2024-05-15,45,31627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035585777886198655
SCB.BK,quarterly,2024-06-30,2024-08-14,45,31328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009453947576437804
SCB.BK,quarterly,2024-09-30,2024-11-14,45,34030.0,0.0,0.0,0.0,0.0,0.0,0.0,3366445846.0,0.08624872318692534
SCB.BK,quarterly,2024-12-31,2025-02-14,45,33427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017719659124302067
SCB.BK,quarterly,2025-03-31,2025-05-15,45,33538.0,0.0,0.0,0.0,0.0,0.0,0.0,3369836927.0,0.0033206689203337802
SCB.BK,quarterly,2025-06-30,2025-08-14,45,32858.0,0.0,0.0,0.0,0.0,0.0,0.0,3364753947.0,-0.02027550837855563
SCB.BK,quarterly,2025-09-30,2025-11-14,45,30291.0,0.0,0.0,0.0,0.0,0.0,0.0,3367667598.0,-0.07812404893785374
SCC.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SCC.BK,annual,2022-12-31,2023-02-14,45,569608696000.0,29897958000.0,-10212085000.0,364178335000.0,57529745000.0,306648590000.0,1200000000.0,1199907464.0,
SCC.BK,annual,2023-12-31,2024-02-14,45,499645707000.0,42452253000.0,10057022000.0,337585079000.0,43601784000.0,293983295000.0,1200000000.0,1199767731.0,-0.1228264060771993
SCC.BK,annual,2024-12-31,2025-02-14,45,511172247000.0,19204352000.0,8126251000.0,348434750000.0,36491928000.0,311942822000.0,1200000000.0,1201067803.0,0.023069426672768456
SCC.BK,annual,2025-12-31,2026-02-14,45,496925436000.0,30195016000.0,19274370000.0,332705619000.0,33679077000.0,299026542000.0,1200000000.0,1199916454.0,-0.027870861698013893
SCC.BK,quarterly,2021-03-31,2021-05-15,45,122066.0,16592.0,-3318.0,0.0,0.0,0.0,0.0,0.0,
SCC.BK,quarterly,2021-06-30,2021-08-14,45,133555.0,19313.0,-5011.0,0.0,0.0,0.0,0.0,0.0,0.09412121311421684
SCC.BK,quarterly,2021-09-30,2021-11-14,45,131825.0,7218.0,-6305.0,0.0,0.0,0.0,0.0,0.0,-0.012953464864662534
SCC.BK,quarterly,2021-12-31,2022-02-14,45,142665.0,9904.0,-4573.0,0.0,0.0,0.0,0.0,0.0,0.08223022947088943
SCC.BK,quarterly,2022-03-31,2022-05-15,45,152494.0,9242.0,-2536.0,0.0,0.0,0.0,0.0,0.0,0.06889566466897978
SCC.BK,quarterly,2022-06-30,2022-08-14,45,152534.0,9885.0,-5752.0,0.0,0.0,0.0,0.0,0.0,0.0002623054021797522
SCC.BK,quarterly,2022-09-30,2022-11-14,45,142392.0,1635.0,-10217.0,0.0,0.0,0.0,0.0,0.0,-0.06649009401182682
SCC.BK,quarterly,2022-12-31,2023-02-14,45,122189.0,-7094.0,10159.0,0.0,0.0,0.0,0.0,0.0,-0.1418829709534244
SCC.BK,quarterly,2023-03-31,2023-05-15,45,128748.0,19905.0,2573.0,0.0,0.0,0.0,0.0,0.0,0.05367913641980859
SCC.BK,quarterly,2023-06-30,2023-08-14,45,124631.0,9625.0,3343.0,0.0,0.0,0.0,0.0,0.0,-0.03197719576226432
SCC.BK,quarterly,2023-09-30,2023-11-14,45,125649.0,3748.0,1863.0,0.0,0.0,0.0,0.0,0.0,0.008168112267413319
SCC.BK,quarterly,2023-12-31,2024-02-14,45,120618.0,-22013.0,4206.0,0.0,0.0,0.0,0.0,0.0,-0.04004011173984667
SCC.BK,quarterly,2024-03-31,2024-05-15,45,124266.0,4875.0,-6180.0,0.0,0.0,0.0,0.0,0.0,0.030244242152912548
SCC.BK,quarterly,2024-06-30,2024-08-14,45,128195.0,4888.0,1301.0,0.0,0.0,0.0,0.0,0.0,0.03161765889301971
SCC.BK,quarterly,2024-09-30,2024-11-14,45,128199.0,1830.0,-1820.0,0.0,0.0,0.0,0.0,1202148333.0,3.120246499466184e-05
SCC.BK,quarterly,2024-12-31,2025-02-14,45,130512.0,-7791.0,16215.0,348434750000.0,36491928000.0,311942822000.0,1200000000.0,0.0,0.01804226242014373
SCC.BK,quarterly,2025-03-31,2025-05-15,45,124392.0,3110.0,7992.0,333622244000.0,29081790000.0,304540454000.0,1200000000.0,1194400000.0,-0.04689223979404189
SCC.BK,quarterly,2025-06-30,2025-08-14,45,124684.0,10148.0,12013.0,327681104000.0,31941845000.0,295739259000.0,1200000000.0,1199812180.0,0.0023474178403755097
SCC.BK,quarterly,2025-09-30,2025-11-14,45,121793.0,896.16,-1177.0,330317185000.0,34292898000.0,296024287000.0,1200000000.0,1194898214.0,-0.023186615764653085
SCC.BK,quarterly,2025-12-31,2026-02-14,45,126056.0,-15620.0,1541.0,332705619000.0,33679077000.0,299026542000.0,1200000000.0,0.0,0.035002011609862604
SCGP.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4297599482.0,
SCGP.BK,annual,2022-12-31,2023-02-14,45,146068043000.0,9757410000.0,10048042000.0,50168967000.0,9965933000.0,40203034000.0,4293000000.0,4296744444.0,
SCGP.BK,annual,2023-12-31,2024-02-14,45,129398089000.0,8601744000.0,14099017000.0,49112864000.0,9888587000.0,39224277000.0,4292920000.0,4301748361.0,-0.1141245795974688
SCGP.BK,annual,2024-12-31,2025-02-14,45,132783687000.0,6981373000.0,8113897000.0,64876849000.0,9849022000.0,55027827000.0,4292920000.0,4301259302.0,0.026164204016954296
SCGP.BK,annual,2025-12-31,2026-02-14,45,124373833000.0,8342680000.0,10380085000.0,62903977000.0,6463624000.0,56440353000.0,4292920000.0,0.0,-0.06333499385357477
SCGP.BK,quarterly,2021-03-31,2021-05-15,45,27253.0,3469.0,244.26,0.0,0.0,0.0,0.0,0.0,
SCGP.BK,quarterly,2021-06-30,2021-08-14,45,29895.0,3467.0,274.96,0.0,0.0,0.0,0.0,0.0,0.09694345576633756
SCGP.BK,quarterly,2021-09-30,2021-11-14,45,31930.0,2334.0,990.53,0.0,0.0,0.0,0.0,0.0,0.0680715838769026
SCGP.BK,quarterly,2021-12-31,2022-02-14,45,35144.0,3610.0,-200.25,0.0,0.0,0.0,0.0,0.0,0.10065768869401825
SCGP.BK,quarterly,2022-03-31,2022-05-15,45,36634.0,2594.0,1221.0,0.0,0.0,0.0,0.0,0.0,0.042396995219667666
SCGP.BK,quarterly,2022-06-30,2022-08-14,45,37982.0,2739.0,2161.0,0.0,0.0,0.0,0.0,0.0,0.03679641862750449
SCGP.BK,quarterly,2022-09-30,2022-11-14,45,37943.0,2770.0,4131.0,0.0,0.0,0.0,0.0,0.0,-0.0010268021694487262
SCGP.BK,quarterly,2022-12-31,2023-02-14,45,33509.0,1927.0,2859.0,0.0,0.0,0.0,0.0,0.0,-0.11685949977597976
SCGP.BK,quarterly,2023-03-31,2023-05-15,45,33729.0,1961.0,3325.0,0.0,0.0,0.0,0.0,0.0,0.006565400340207139
SCGP.BK,quarterly,2023-06-30,2023-08-14,45,32216.0,2273.0,3516.0,0.0,0.0,0.0,0.0,0.0,-0.04485754098846695
SCGP.BK,quarterly,2023-09-30,2023-11-14,45,31573.0,2108.0,4487.0,0.0,0.0,0.0,0.0,0.0,-0.019959026570648075
SCGP.BK,quarterly,2023-12-31,2024-02-14,45,31881.0,2170.0,3030.0,0.0,0.0,0.0,0.0,0.0,0.009755170557121495
SCGP.BK,quarterly,2024-03-31,2024-05-15,45,1948.0,1220.0,1601.0,0.0,0.0,0.0,0.0,0.0,-0.93889777610489
SCGP.BK,quarterly,2024-06-30,2024-08-14,45,66234.0,3900.0,-1625.0,0.0,0.0,0.0,0.0,0.0,33.00102669404517
SCGP.BK,quarterly,2024-09-30,2024-11-14,45,33370.0,1274.0,5226.0,64974549000.0,7204025000.0,57770524000.0,4292920000.0,4441115385.0,-0.4961802095600447
SCGP.BK,quarterly,2024-12-31,2025-02-14,45,31231.0,685.97,3123.0,64876849000.0,9849022000.0,55027827000.0,4292920000.0,0.0,-0.06409949056038355
SCGP.BK,quarterly,2025-03-31,2025-05-15,45,2064.0,1463.0,1375.0,64110054000.0,8228052000.0,55882002000.0,4292920000.0,4285104762.0,-0.9339118183855785
SCGP.BK,quarterly,2025-06-30,2025-08-14,45,61702.0,2620.0,-1252.0,65766694000.0,7114324000.0,58652370000.0,4292920000.0,4207470833.0,28.89437984496124
SCGP.BK,quarterly,2025-09-30,2025-11-14,45,30438.0,1954.0,8063.0,0.0,0.0,0.0,0.0,0.0,-0.5066934621244044
SCGP.BK,quarterly,2025-12-31,2026-02-14,45,30170.0,2419.0,2429.0,62903977000.0,6463624000.0,56440353000.0,4292920000.0,0.0,-0.008804783494316348
SITHAI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2710000000.0,
SITHAI.BK,annual,2022-12-31,2023-02-14,45,9371121963.0,509866144.0,287597374.0,2011218478.0,617257827.0,1393960651.0,2709904800.0,2710000000.0,
SITHAI.BK,annual,2023-12-31,2024-02-14,45,8550198708.0,512637253.0,617055080.0,1564281513.0,754882877.0,809398636.0,2709904800.0,2710000000.0,-0.08760138415029184
SITHAI.BK,annual,2024-12-31,2025-02-14,45,8077196456.0,437698670.0,552320227.0,1327018920.0,735787508.0,591231412.0,2709904800.0,2689000000.0,-0.05532061512879638
SITHAI.BK,annual,2025-12-31,2026-02-14,45,7327539100.0,360407074.0,326056370.0,944593269.0,640228852.0,304364417.0,2709904800.0,0.0,-0.09281157887934377
SITHAI.BK,quarterly,2024-09-30,2024-11-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693000000.0,
SITHAI.BK,quarterly,2024-12-31,2025-02-14,45,2003317456.0,81759670.0,92278227.0,1327018920.0,735787508.0,591231412.0,2709904800.0,0.0,
SITHAI.BK,quarterly,2025-03-31,2025-05-15,45,1822488000.0,84128000.0,-3057000.0,1144582000.0,620805000.0,523777000.0,2709904800.0,3035450000.0,-0.09026500291224937
SITHAI.BK,quarterly,2025-06-30,2025-08-14,45,1779803000.0,64739000.0,141903000.0,1113273000.0,597521000.0,515752000.0,2709904800.0,2637000000.0,-0.023421279042715182
SITHAI.BK,quarterly,2025-09-30,2025-11-14,45,1776688000.0,70549000.0,127376000.0,1010053000.0,674550000.0,335503000.0,2709904800.0,2637000000.0,-0.0017501937012129876
SITHAI.BK,quarterly,2025-12-31,2026-02-14,45,1948560100.0,140991074.0,59834370.0,944593269.0,640228852.0,304364417.0,2709904800.0,0.0,0.09673735624938096
SPALI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SPALI.BK,annual,2022-12-31,2023-02-14,45,34485867633.0,10792243269.0,3175267502.0,20554425925.0,1314835216.0,19239590709.0,1953054030.0,1950431000.0,
SPALI.BK,annual,2023-12-31,2024-02-14,45,31176603744.0,8137168296.0,-252988482.0,22195765051.0,4710918512.0,17484846539.0,1953054030.0,1953054000.0,-0.09596000089710144
SPALI.BK,annual,2024-12-31,2025-02-14,45,31194424104.0,8645509575.0,-816397476.0,29225931123.0,5123148575.0,24102782548.0,1953054030.0,1953054000.0,0.0005715940115327278
SPALI.BK,annual,2025-12-31,2026-02-14,45,24124324389.0,5845279711.0,745996885.0,31824894464.0,3788204622.0,28036689842.0,1953054030.0,1918336000.0,-0.22664626509624886
SPALI.BK,quarterly,2021-03-31,2021-05-15,45,3662.0,899.6,-1573.0,0.0,0.0,0.0,0.0,0.0,
SPALI.BK,quarterly,2021-06-30,2021-08-14,45,7131.0,2165.0,563.01,0.0,0.0,0.0,0.0,0.0,0.9472965592572364
SPALI.BK,quarterly,2021-09-30,2021-11-14,45,7430.0,2249.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.04192960314121441
SPALI.BK,quarterly,2021-12-31,2022-02-14,45,10938.0,3467.0,3755.0,0.0,0.0,0.0,0.0,0.0,0.47213997308209965
SPALI.BK,quarterly,2022-03-31,2022-05-15,45,5433.0,1517.0,240.13,0.0,0.0,0.0,0.0,0.0,-0.5032912781130006
SPALI.BK,quarterly,2022-06-30,2022-08-14,45,8198.0,2648.0,-2301.0,0.0,0.0,0.0,0.0,0.0,0.5089269280323947
SPALI.BK,quarterly,2022-09-30,2022-11-14,45,11133.0,3510.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.35801414979263235
SPALI.BK,quarterly,2022-12-31,2023-02-14,45,9723.0,1712.0,1666.0,0.0,0.0,0.0,0.0,0.0,-0.12665049851791965
SPALI.BK,quarterly,2023-03-31,2023-05-15,45,5734.0,1448.0,-1530.0,0.0,0.0,0.0,0.0,0.0,-0.4102643217114059
SPALI.BK,quarterly,2023-06-30,2023-08-14,45,8165.0,2181.0,-458.21,0.0,0.0,0.0,0.0,0.0,0.4239623299616324
SPALI.BK,quarterly,2023-09-30,2023-11-14,45,7166.0,1664.0,-537.13,0.0,0.0,0.0,0.0,0.0,-0.12235150030618491
SPALI.BK,quarterly,2023-12-31,2024-02-14,45,10111.0,1955.0,2285.0,0.0,0.0,0.0,0.0,0.0,0.4109684621825287
SPALI.BK,quarterly,2024-03-31,2024-05-15,45,4580.0,879.96,-2304.0,0.0,0.0,0.0,0.0,0.0,-0.5470279893185639
SPALI.BK,quarterly,2024-06-30,2024-08-14,45,7942.0,1862.0,-574.59,0.0,0.0,0.0,0.0,0.0,0.734061135371179
SPALI.BK,quarterly,2024-09-30,2024-11-14,45,9836.0,2573.0,813.18,0.0,0.0,0.0,0.0,1953054000.0,0.23847897255099482
SPALI.BK,quarterly,2024-12-31,2025-02-14,45,8837.0,2146.0,1270.0,29225931123.0,5123148575.0,24102782548.0,1953054030.0,0.0,-0.10156567710451403
SPALI.BK,quarterly,2025-03-31,2025-05-15,45,3634.0,530.8,-2630.0,29294143000.0,1848506000.0,27445637000.0,1953054030.0,1953054000.0,-0.5887744709743126
SPALI.BK,quarterly,2025-06-30,2025-08-14,45,6912.0,1196.0,654.05,31296485000.0,2781002000.0,28515483000.0,1953054030.0,1940376000.0,0.9020363236103468
SPALI.BK,quarterly,2025-09-30,2025-11-14,45,6371.0,1277.0,1275.0,31387979000.0,3703880000.0,27684099000.0,1953054030.0,1893580000.0,-0.07826967592592593
SPALI.BK,quarterly,2025-12-31,2026-02-14,45,7207.0,1463.0,1491.0,31824894464.0,3788204622.0,28036689842.0,1953054030.0,0.0,0.1312195887615759
SPRC.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
SPRC.BK,annual,2022-12-31,2023-02-14,45,281298614499.0,9910798149.0,-122691936.0,9730550211.0,75525026.0,9655025185.0,4335902125.0,4335902125.0,
SPRC.BK,annual,2023-12-31,2024-02-14,45,261921010687.0,-558771017.0,6339894870.0,14203320514.0,1373787500.0,12829533014.0,4335902125.0,4335902125.0,-0.06888623979365138
SPRC.BK,annual,2024-12-31,2025-02-14,45,266039209115.0,3247719838.0,11805810710.0,9453159187.0,574810430.0,8878348757.0,4335902125.0,4335902125.0,0.01572305489047343
SPRC.BK,annual,2025-12-31,2026-02-14,45,241267206794.0,3371282832.0,6009679013.0,5579713071.0,976186549.0,4603526522.0,4335902125.0,4335902125.0,-0.09311410300536516
SPRC.BK,quarterly,2021-03-31,2021-05-15,45,36527.0,2595.0,1247.0,0.0,0.0,0.0,0.0,0.0,
SPRC.BK,quarterly,2021-06-30,2021-08-14,45,41249.0,1048.0,579.05,0.0,0.0,0.0,0.0,0.0,0.12927423549702954
SPRC.BK,quarterly,2021-09-30,2021-11-14,45,40665.0,392.88,-1633.0,0.0,0.0,0.0,0.0,0.0,-0.014157918979854078
SPRC.BK,quarterly,2021-12-31,2022-02-14,45,51890.0,2102.0,3486.0,0.0,0.0,0.0,0.0,0.0,0.2760359031107833
SPRC.BK,quarterly,2022-03-31,2022-05-15,45,64331.0,6388.0,-981.89,0.0,0.0,0.0,0.0,0.0,0.2397571786471382
SPRC.BK,quarterly,2022-06-30,2022-08-14,45,76276.0,9621.0,3415.0,0.0,0.0,0.0,0.0,0.0,0.18568030964853643
SPRC.BK,quarterly,2022-09-30,2022-11-14,45,75445.0,-5603.0,-2219.0,0.0,0.0,0.0,0.0,0.0,-0.010894645760134214
SPRC.BK,quarterly,2022-12-31,2023-02-14,45,65246.0,-765.68,-336.86,0.0,0.0,0.0,0.0,0.0,-0.135184571542183
SPRC.BK,quarterly,2023-03-31,2023-05-15,45,65905.0,1572.0,3980.0,0.0,0.0,0.0,0.0,0.0,0.01010023602979504
SPRC.BK,quarterly,2023-06-30,2023-08-14,45,60698.0,-2290.0,7556.0,0.0,0.0,0.0,0.0,0.0,-0.0790076625445717
SPRC.BK,quarterly,2023-09-30,2023-11-14,45,65349.0,5439.0,-587.34,0.0,0.0,0.0,0.0,0.0,0.07662525948136678
SPRC.BK,quarterly,2023-12-31,2024-02-14,45,69969.0,-5171.0,-4609.0,0.0,0.0,0.0,0.0,0.0,0.07069733278244494
SPRC.BK,quarterly,2024-03-31,2024-05-15,45,68348.0,4045.0,7438.0,0.0,0.0,0.0,0.0,0.0,-0.023167402706913087
SPRC.BK,quarterly,2024-06-30,2024-08-14,45,69579.0,271.63,178.52,0.0,0.0,0.0,0.0,0.0,0.018010768420436696
SPRC.BK,quarterly,2024-09-30,2024-11-14,45,64260.0,-2849.0,-1605.0,0.0,0.0,0.0,0.0,4345811275.0,-0.07644547923942568
SPRC.BK,quarterly,2024-12-31,2025-02-14,45,63853.0,6.83,5794.0,9453159187.0,574810430.0,8878348757.0,4335902125.0,0.0,-0.006333644568938701
SPRC.BK,quarterly,2025-03-31,2025-05-15,45,64070.0,680.37,2057.0,8309016303.0,1162535964.0,7146480339.0,4335902125.0,4459511212.0,0.003398430770676475
SPRC.BK,quarterly,2025-06-30,2025-08-14,45,58355.0,-1293.0,28.29,8213251314.0,572363544.0,7640887770.0,4335902125.0,4275476721.0,-0.08919931325113162
SPRC.BK,quarterly,2025-09-30,2025-11-14,45,61543.0,1828.0,-213.49,9158927995.0,431066895.0,8727861100.0,4335902125.0,4384965250.0,0.05463113700625488
SPRC.BK,quarterly,2025-12-31,2026-02-14,45,57300.0,1151.0,4138.0,5579713071.0,976186549.0,4603526522.0,4335902125.0,0.0,-0.06894366540467645
STPI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
STPI.BK,annual,2022-12-31,2023-02-14,45,3755940585.0,-148108050.0,-329673847.0,1062546364.0,329813443.0,732732921.0,1624831478.0,1598650000.0,
STPI.BK,annual,2023-12-31,2024-02-14,45,3887996060.0,165760499.0,783254928.0,1760356846.0,261256598.0,1499100248.0,1624831478.0,1599430000.0,0.03515909584070265
STPI.BK,annual,2024-12-31,2025-02-14,45,2507210642.0,214057291.0,276347439.0,4352787909.0,494486137.0,3858301772.0,1812272387.0,1675247000.0,-0.3551406422978731
STPI.BK,annual,2025-12-31,2026-02-14,45,3408889323.0,457478296.0,1030773249.0,3662833712.0,387614519.0,3275219193.0,1812272387.0,1812272000.0,0.3596341950274795
STPI.BK,quarterly,2021-03-31,2021-05-15,45,326.14,-44.19,258.08,0.0,0.0,0.0,0.0,0.0,
STPI.BK,quarterly,2021-06-30,2021-08-14,45,397.23,-54.96,-214.29,0.0,0.0,0.0,0.0,0.0,0.21797387624946363
STPI.BK,quarterly,2021-09-30,2021-11-14,45,623.35,103.51,-112.55,0.0,0.0,0.0,0.0,0.0,0.5692420008559274
STPI.BK,quarterly,2021-12-31,2022-02-14,45,911.97,46.87,1187.0,0.0,0.0,0.0,0.0,0.0,0.4630143579048689
STPI.BK,quarterly,2022-03-31,2022-05-15,45,820.19,4.78,-172.7,0.0,0.0,0.0,0.0,0.0,-0.10063927541476136
STPI.BK,quarterly,2022-06-30,2022-08-14,45,669.63,-149.57,71.61,0.0,0.0,0.0,0.0,0.0,-0.1835672222289958
STPI.BK,quarterly,2022-09-30,2022-11-14,45,1175.0,46.98,8.73,0.0,0.0,0.0,0.0,0.0,0.7547003569135193
STPI.BK,quarterly,2022-12-31,2023-02-14,45,1091.0,5.1,-237.0,0.0,0.0,0.0,0.0,0.0,-0.07148936170212761
STPI.BK,quarterly,2023-03-31,2023-05-15,45,968.8,109.85,672.41,0.0,0.0,0.0,0.0,0.0,-0.11200733272227315
STPI.BK,quarterly,2023-06-30,2023-08-14,45,694.02,-140.12,-154.22,0.0,0.0,0.0,0.0,0.0,-0.28362923203963664
STPI.BK,quarterly,2023-09-30,2023-11-14,45,958.54,-18.29,-67.62,0.0,0.0,0.0,0.0,0.0,0.38114175383994686
STPI.BK,quarterly,2023-12-31,2024-02-14,45,1267.0,305.47,333.17,0.0,0.0,0.0,0.0,0.0,0.32180190706699774
STPI.BK,quarterly,2024-03-31,2024-05-15,45,1107.0,84.32,233.52,0.0,0.0,0.0,0.0,0.0,-0.12628255722178372
STPI.BK,quarterly,2024-06-30,2024-08-14,45,441.18,20.4,-72.44,0.0,0.0,0.0,0.0,0.0,-0.6014634146341463
STPI.BK,quarterly,2024-09-30,2024-11-14,45,317.9,-24.48,230.2,0.0,0.0,0.0,0.0,1666278000.0,-0.27943243120721706
STPI.BK,quarterly,2024-12-31,2025-02-14,45,641.36,20.9,-114.94,4352787909.0,494486137.0,3858301772.0,1812272387.0,0.0,1.017489776659327
STPI.BK,quarterly,2025-03-31,2025-05-15,45,790.64,125.91,163.65,4179747000.0,429005000.0,3750742000.0,1812272387.0,1812272000.0,0.23275539478607943
STPI.BK,quarterly,2025-06-30,2025-08-14,45,926.87,183.33,318.95,4006439000.0,499030000.0,3507409000.0,1812272387.0,1812272000.0,0.17230345036932104
STPI.BK,quarterly,2025-09-30,2025-11-14,45,865.17,185.12,359.25,3792279000.0,558977000.0,3233302000.0,1812272387.0,1812272000.0,-0.06656812713757054
STPI.BK,quarterly,2025-12-31,2026-02-14,45,826.2,-206.23,189.73,3662833712.0,387614519.0,3275219193.0,1812272387.0,0.0,-0.04504317070633512
TCAP.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048617000.0,
TCAP.BK,annual,2022-12-31,2023-02-14,45,14096319000.0,0.0,1807193000.0,64144705000.0,4833042000.0,59311663000.0,1145649697.0,1048617000.0,
TCAP.BK,annual,2023-12-31,2024-02-14,45,15567125000.0,0.0,-974836000.0,64798220000.0,4214900000.0,60583320000.0,1048603907.0,1048617000.0,0.10433972159682248
TCAP.BK,annual,2024-12-31,2025-02-14,45,15698542000.0,0.0,2102235000.0,63880000000.0,9461978000.0,54418022000.0,1048603907.0,1048617000.0,0.008441957008760381
TCAP.BK,annual,2025-12-31,2026-02-14,45,16560279000.0,0.0,8503757000.0,52063000000.0,10768439000.0,41294561000.0,1048605027.0,0.0,0.05489280469485647
TCAP.BK,quarterly,2021-03-31,2021-05-15,45,2509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TCAP.BK,quarterly,2021-06-30,2021-08-14,45,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004384216819450004
TCAP.BK,quarterly,2021-09-30,2021-11-14,45,2575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030824659727782144
TCAP.BK,quarterly,2021-12-31,2022-02-14,45,3119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21126213592233012
TCAP.BK,quarterly,2022-03-31,2022-05-15,45,2382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23629368387303618
TCAP.BK,quarterly,2022-06-30,2022-08-14,45,3179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345927791771621
TCAP.BK,quarterly,2022-09-30,2022-11-14,45,2613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17804340987731992
TCAP.BK,quarterly,2022-12-31,2023-02-14,45,2302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11902028319938762
TCAP.BK,quarterly,2023-03-31,2023-05-15,45,2831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22980017376194617
TCAP.BK,quarterly,2023-06-30,2023-08-14,45,3043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748851995761215
TCAP.BK,quarterly,2023-09-30,2023-11-14,45,2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02727571475517576
TCAP.BK,quarterly,2023-12-31,2024-02-14,45,2478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16283783783783778
TCAP.BK,quarterly,2024-03-31,2024-05-15,45,2268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0847457627118644
TCAP.BK,quarterly,2024-06-30,2024-08-14,45,2512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10758377425044086
TCAP.BK,quarterly,2024-09-30,2024-11-14,45,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,1048617000.0,-0.17078025477707004
TCAP.BK,quarterly,2024-12-31,2025-02-14,45,2147.0,0.0,1495045000.0,63880000000.0,9461978000.0,54418022000.0,1048603907.0,0.0,0.03072491598655791
TCAP.BK,quarterly,2025-03-31,2025-05-15,45,2285.0,0.0,2815766000.0,60074000000.0,9082570000.0,50991430000.0,1048603967.0,1048604000.0,0.06427573358174188
TCAP.BK,quarterly,2025-06-30,2025-08-14,45,2780.0,0.0,1693033000.0,57865000000.0,7291088000.0,50573912000.0,1048604897.0,1048617000.0,0.21663019693654273
TCAP.BK,quarterly,2025-09-30,2025-11-14,45,2792.0,0.0,3376432000.0,53574289000.0,7506734000.0,46067555000.0,1048604897.0,1048617000.0,0.004316546762589857
TCAP.BK,quarterly,2025-12-31,2026-02-14,45,2540.0,0.0,618526000.0,52063000000.0,10768439000.0,41294561000.0,1048605027.0,0.0,-0.0902578796561605
THANI.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
THANI.BK,annual,2022-12-31,2023-02-14,45,3974364548.0,1720093087.0,-1847380984.0,40593207544.0,650442722.0,39942764822.0,6229331018.0,6229331018.0,
THANI.BK,annual,2023-12-31,2024-02-14,45,4106578619.0,1150474194.0,1780646999.0,41741983665.0,1432370753.0,40309612912.0,6229331018.0,6229328690.0,0.03326671959836536
THANI.BK,annual,2024-12-31,2025-02-14,45,3745798776.0,737789894.0,8333923125.0,37006297691.0,3690626545.0,33315671146.0,6229328690.0,6229328690.0,-0.08785411810473365
THANI.BK,annual,2025-12-31,2026-02-14,45,3218415229.0,757225162.0,9826391546.0,26186732757.0,1214675546.0,24972057211.0,6229328690.0,6229328690.0,-0.14079334703696322
THANI.BK,quarterly,2021-03-31,2021-05-15,45,696.4,555.25,433.03,0.0,0.0,0.0,0.0,0.0,
THANI.BK,quarterly,2021-06-30,2021-08-14,45,666.1,528.94,-6.35,0.0,0.0,0.0,0.0,0.0,-0.0435094773118897
THANI.BK,quarterly,2021-09-30,2021-11-14,45,638.26,487.71,590.03,0.0,0.0,0.0,0.0,0.0,-0.041795526197267674
THANI.BK,quarterly,2021-12-31,2022-02-14,45,726.62,570.87,386.33,0.0,0.0,0.0,0.0,0.0,0.1384388807069219
THANI.BK,quarterly,2022-03-31,2022-05-15,45,737.14,568.39,-273.2,0.0,0.0,0.0,0.0,0.0,0.014477993999614691
